Bus_Routes_Name,Bus_Routes_links,Bus_name,Bus_type,Departing_time,Duration,Reaching_time,Star_rating,Price,Seat_availability
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Panwar Travels,A/C Seater / Sleeper (2+1),15:30,03h 50m,19:20,2.5,399,"23 Seats available
5 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Ambika Tour and Travels,AC Sleeper (2+1),16:30,03h 50m,20:20,1.7,INR 4000,"34 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Ambika Tour and Travels,AC Sleeper (2+1),16:30,03h 50m,20:20,1.7,INR 4000,"34 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Amar Travels(Jaipur),NON A/C Sleeper (2+1),17:00,05h 00m,22:00,2.2,1330,"30 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Amar Travels(Jaipur),NON A/C Sleeper (2+1),17:00,05h 00m,22:00,2.2,1330,"30 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Rajat Rides Tours and Travels,A/C Sleeper (2+1),17:15,06h 40m,23:55,2.0,INR 4000,"34 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Rajat Rides Tours and Travels,A/C Sleeper (2+1),17:15,06h 40m,23:55,2.0,INR 4000,"34 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Goyal Travels,VE A/C Seater / Sleeper (2+1),17:30,04h 05m,21:35,2.2,INR 599,"26 Seats available
4 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Goyal Travels,VE A/C Seater / Sleeper (2+1),17:30,04h 05m,21:35,2.2,INR 599,"26 Seats available
4 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Shree Balajee Travels And Cargo,NON A/C Seater/ Sleeper (2+1),18:00,03h 10m,21:10,1.3,1350,"40 Seats available
12 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Shree Balajee Travels And Cargo,NON A/C Seater/ Sleeper (2+1),18:00,03h 10m,21:10,1.3,1350,"40 Seats available
12 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Raj travels Jhunjhunu,A/C Seater / Sleeper (2+1),18:00,04h 30m,22:30,2.9,475,"31 Seats available
8 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Raj travels Jhunjhunu,A/C Seater / Sleeper (2+1),18:00,04h 30m,22:30,2.9,475,"31 Seats available
8 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Kusum Travels and Logistics,NON AC Seater / Sleeper 2+1,18:00,06h 15m,00:15,1.5,INR 1500,"32 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Kusum Travels and Logistics,NON AC Seater / Sleeper 2+1,18:00,06h 15m,00:15,1.5,INR 1500,"32 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,janta shatabdi travels,NON A/C Seater/ Sleeper (2+1),18:00,04h 30m,22:30,2.3,INR 500,"41 Seats available
12 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,janta shatabdi travels,NON A/C Seater/ Sleeper (2+1),18:00,04h 30m,22:30,2.3,INR 500,"41 Seats available
12 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Kalpana Travels Pvt. Ltd.,NON AC Seater / Sleeper 2+1,19:16,04h 15m,23:31,2.9,INR 400,"31 Seats available
20 Window"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Kalpana Travels Pvt. Ltd.,NON AC Seater / Sleeper 2+1,19:16,04h 15m,23:31,2.9,INR 400,"31 Seats available
20 Window"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,MJ Bhati Travels JJN,Bharat Benz A/C Seater /Sleeper (2+1),19:30,04h 00m,23:30,2.4,INR 799,"32 Seats available
8 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,MJ Bhati Travels JJN,Bharat Benz A/C Seater /Sleeper (2+1),19:30,04h 00m,23:30,2.4,INR 799,"32 Seats available
8 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Shree Rana Bai Travels,A/C Seater / Sleeper (2+1),19:45,04h 45m,00:30,N/A,INR 699,30 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Shree Rana Bai Travels,A/C Seater / Sleeper (2+1),19:45,04h 45m,00:30,N/A,INR 699,30 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Shri Amar Shakti Travels,NON A/C Sleeper (2+1),20:00,05h 30m,01:30,1.8,1080,"30 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Shri Amar Shakti Travels,NON A/C Sleeper (2+1),20:00,05h 30m,01:30,1.8,1080,"30 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,janta shatabdi travels,Non A/C Seater / Sleeper (2+1),20:00,03h 00m,23:00,2.3,INR 600,34 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,janta shatabdi travels,Non A/C Seater / Sleeper (2+1),20:00,03h 00m,23:00,2.3,INR 600,34 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,SHAGUN CARGO & TRAVELS,NON A/C Seater/ Sleeper (2+1),20:15,04h 45m,01:00,2.5,540,"32 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,SHAGUN CARGO & TRAVELS,NON A/C Seater/ Sleeper (2+1),20:15,04h 45m,01:00,2.5,540,"32 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,First Choice Holidays,A/C Seater / Sleeper (2+1),20:30,04h 00m,00:30,2.6,INR 499,"34 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,First Choice Holidays,A/C Seater / Sleeper (2+1),20:30,04h 00m,00:30,2.6,INR 499,"34 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Shree Mahaveer Travels,A/C Seater / Sleeper (2+1),21:00,03h 30m,00:30,2.6,INR 500,"32 Seats available
8 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Shree Mahaveer Travels,A/C Seater / Sleeper (2+1),21:00,03h 30m,00:30,2.6,INR 500,"32 Seats available
8 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Mansoori tour and travels,NON A/C Sleeper (2+1),21:00,04h 00m,01:00,2.0,1140,"29 Seats available
1 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Mansoori tour and travels,NON A/C Sleeper (2+1),21:00,04h 00m,01:00,2.0,1140,"29 Seats available
1 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,janta shatabdi travels,Non A/C Seater / Sleeper (2+1),21:00,03h 00m,00:00,2.3,INR 600,"37 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,janta shatabdi travels,Non A/C Seater / Sleeper (2+1),21:00,03h 00m,00:00,2.3,INR 600,"37 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,New shiv mahima travels express & cargo,NON AC Seater / Sleeper 2+1,21:15,02h 40m,23:55,2.5,INR 320,"22 Seats available
5 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,New shiv mahima travels express & cargo,NON AC Seater / Sleeper 2+1,21:15,02h 40m,23:55,2.5,INR 320,"22 Seats available
5 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,SHAGUN CARGO & TRAVELS,A/C Sleeper (2+1),21:15,03h 15m,00:30,2.5,855,"34 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,SHAGUN CARGO & TRAVELS,A/C Sleeper (2+1),21:15,03h 15m,00:30,2.5,855,"34 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Shree Mahaveer Travels,A/C Seater / Sleeper (2+1),21:30,04h 30m,02:00,2.6,INR 650,"38 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Shree Mahaveer Travels,A/C Seater / Sleeper (2+1),21:30,04h 30m,02:00,2.6,INR 650,"38 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Kalpana Travels Pvt. Ltd.,NON AC Seater / Sleeper 2+1,21:30,04h 15m,01:45,2.9,INR 400,"34 Seats available
22 Window"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Kalpana Travels Pvt. Ltd.,NON AC Seater / Sleeper 2+1,21:30,04h 15m,01:45,2.9,INR 400,"34 Seats available
22 Window"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Shatabdi Travels,AC Sleeper (2+1),21:31,02h 45m,00:16,2.9,INR 810,"25 Seats available
7 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Shatabdi Travels,AC Sleeper (2+1),21:31,02h 45m,00:16,2.9,INR 810,"25 Seats available
7 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,GAYATRI JI TRAVELS,Bharat Benz A/C Sleeper (2+1),22:00,04h 00m,02:00,N/A,2700,"36 Seats available
12 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,GAYATRI JI TRAVELS,Bharat Benz A/C Sleeper (2+1),22:00,04h 00m,02:00,N/A,2700,"36 Seats available
12 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Choudhary travels and cargo,A/C Seater / Sleeper (2+1),22:00,02h 00m,00:00,2.0,INR 600,"13 Seats available
6 Window"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Choudhary travels and cargo,A/C Seater / Sleeper (2+1),22:00,02h 00m,00:00,2.0,INR 600,"13 Seats available
6 Window"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Rohit Raj Travels,A/C Sleeper (2+1),22:05,03h 20m,01:25,1.8,1234,30 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Rohit Raj Travels,A/C Sleeper (2+1),22:05,03h 20m,01:25,1.8,1234,30 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Shri Chirag Travel Agency,NON A/C Sleeper (2+1),22:15,03h 30m,01:45,2.1,990,"30 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Shri Chirag Travel Agency,NON A/C Sleeper (2+1),22:15,03h 30m,01:45,2.1,990,"30 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Kalpana Travels Pvt. Ltd.,AC Sleeper (2+1),22:15,04h 15m,02:30,2.9,INR 900,"30 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Kalpana Travels Pvt. Ltd.,AC Sleeper (2+1),22:15,04h 15m,02:30,2.9,INR 900,"30 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,SHAGUN CARGO & TRAVELS,A/C Sleeper (2+1),22:30,03h 30m,02:00,2.5,570,"31 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,SHAGUN CARGO & TRAVELS,A/C Sleeper (2+1),22:30,03h 30m,02:00,2.5,570,"31 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Shri Chirag Travel Agency,A/C Seater / Sleeper (2+1),22:30,03h 30m,02:00,2.1,1281,"35 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Shri Chirag Travel Agency,A/C Seater / Sleeper (2+1),22:30,03h 30m,02:00,2.1,1281,"35 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Dev Darbar Travel Agency,A/C Sleeper (2+1),22:30,03h 00m,01:30,2.4,1799,35 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Dev Darbar Travel Agency,A/C Sleeper (2+1),22:30,03h 00m,01:30,2.4,1799,35 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Dev Darbar Travel Agency,A/C Sleeper (2+1),23:00,05h 00m,04:00,2.4,2610,30 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Dev Darbar Travel Agency,A/C Sleeper (2+1),23:00,05h 00m,04:00,2.4,2610,30 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Om shree ji travles,NON A/C Seater/ Sleeper (2+1),23:15,04h 45m,04:00,2.9,555,"42 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Om shree ji travles,NON A/C Seater/ Sleeper (2+1),23:15,04h 45m,04:00,2.9,555,"42 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Kalpana Travels Pvt. Ltd.,AC Sleeper (2+1),23:15,04h 30m,03:45,2.9,INR 700,"32 Seats available
8 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Kalpana Travels Pvt. Ltd.,AC Sleeper (2+1),23:15,04h 30m,03:45,2.9,INR 700,"32 Seats available
8 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Supreme Zamindara Travels,NON AC Seater / Sleeper 2+1,23:15,02h 00m,01:15,2.4,INR 1100,"30 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Supreme Zamindara Travels,NON AC Seater / Sleeper 2+1,23:15,02h 00m,01:15,2.4,INR 1100,"30 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Deepak Travels,AC Sleeper (2+1),23:40,03h 05m,02:45,1.6,855,"30 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Deepak Travels,AC Sleeper (2+1),23:40,03h 05m,02:45,1.6,855,"30 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,IBS Tour and Travels,NON A/C Sleeper (2+1),23:55,03h 50m,03:45,2.5,1664,"30 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,IBS Tour and Travels,NON A/C Sleeper (2+1),23:55,03h 50m,03:45,2.5,1664,"30 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Om Travels,NON AC Seater / Sleeper 2+1,01:00,04h 00m,05:00,2.6,INR 450,"38 Seats available
12 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Om Travels,NON AC Seater / Sleeper 2+1,01:00,04h 00m,05:00,2.6,INR 450,"38 Seats available
12 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,RSRTC - 177697,Express Non AC Seater 2+3,20:50,05h 40m,02:30,3.5,INR 269,"42 Seats available
13 Window"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,RSRTC - 177697,Express Non AC Seater 2+3,20:50,05h 40m,02:30,3.5,INR 269,"42 Seats available
13 Window"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,RSRTC - 183063,Express Non AC Seater 2+3,22:20,05h 00m,03:20,3.8,INR 270,"42 Seats available
13 Window"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,RSRTC - 183063,Express Non AC Seater 2+3,22:20,05h 00m,03:20,3.8,INR 270,"42 Seats available
13 Window"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,RSRTC - 190180,Express Non AC Seater 2+3,22:50,04h 40m,03:30,2.7,INR 268,"42 Seats available
13 Window"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,RSRTC - 190180,Express Non AC Seater 2+3,22:50,04h 40m,03:30,2.7,INR 268,"42 Seats available
13 Window"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,UPSRTC - KSN0275,Ordinary Non AC Seater 2+3,21:20,05h 10m,02:30,3.3,INR 289,52 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,UPSRTC - KSN0275,Ordinary Non AC Seater 2+3,21:20,05h 10m,02:30,3.3,INR 289,52 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:00,05h 30m,02:30,3.5,INR 599,"16 Seats available
1 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:00,05h 30m,02:30,3.5,INR 599,"16 Seats available
1 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Rinku Travels,A/C Seater / Sleeper (2+1),21:15,05h 40m,02:55,3.1,INR 400,"31 Seats available
5 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Rinku Travels,A/C Seater / Sleeper (2+1),21:15,05h 40m,02:55,3.1,INR 400,"31 Seats available
5 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,janta shatabdi travels,A/C Sleeper (2+1),15:30,05h 00m,20:30,1.1,INR 699,"25 Seats available
9 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,janta shatabdi travels,A/C Sleeper (2+1),15:30,05h 00m,20:30,1.1,INR 699,"25 Seats available
9 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Rinku Travels,NON AC Seater / Sleeper 2+1,19:00,05h 59m,00:59,1.4,INR 300,"13 Seats available
2 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Rinku Travels,NON AC Seater / Sleeper 2+1,19:00,05h 59m,00:59,1.4,INR 300,"13 Seats available
2 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,janta shatabdi travels,Non A/C Seater / Sleeper (2+1),19:15,04h 44m,23:59,1.5,INR 450,"41 Seats available
10 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,janta shatabdi travels,Non A/C Seater / Sleeper (2+1),19:15,04h 44m,23:59,1.5,INR 450,"41 Seats available
10 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Rinku Travels,NON AC Seater / Sleeper 2+1,20:00,05h 50m,01:50,2.5,INR 300,"27 Seats available
5 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Rinku Travels,NON AC Seater / Sleeper 2+1,20:00,05h 50m,01:50,2.5,INR 300,"27 Seats available
5 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,SHAGUN CARGO & TRAVELS,NON A/C Seater/ Sleeper (2+1),20:15,05h 45m,02:00,1.6,540,"32 Seats available
10 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,SHAGUN CARGO & TRAVELS,NON A/C Seater/ Sleeper (2+1),20:15,05h 45m,02:00,1.6,540,"32 Seats available
10 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Bhagwati Travel Agency,A/C Seater / Sleeper (2+1),21:00,05h 40m,02:40,2.1,720,"33 Seats available
10 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Bhagwati Travel Agency,A/C Seater / Sleeper (2+1),21:00,05h 40m,02:40,2.1,720,"33 Seats available
10 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,janta shatabdi travels,Non A/C Seater / Sleeper (2+1),21:15,04h 44m,01:59,1.5,INR 500,"47 Seats available
10 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,janta shatabdi travels,Non A/C Seater / Sleeper (2+1),21:15,04h 44m,01:59,1.5,INR 500,"47 Seats available
10 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,janta shatabdi travels,Non A/C Seater / Sleeper (2+1),21:15,04h 44m,01:59,1.5,INR 500,"37 Seats available
11 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,janta shatabdi travels,Non A/C Seater / Sleeper (2+1),21:15,04h 44m,01:59,1.5,INR 500,"37 Seats available
11 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Rinku Travels,A/C Seater / Sleeper (2+1),21:30,04h 20m,01:50,2.6,INR 400,"45 Seats available
11 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Rinku Travels,A/C Seater / Sleeper (2+1),21:30,04h 20m,01:50,2.6,INR 400,"45 Seats available
11 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Rinku Travels,NON AC Seater / Sleeper 2+1,21:30,04h 16m,01:46,2.5,INR 300,"22 Seats available
5 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Rinku Travels,NON AC Seater / Sleeper 2+1,21:30,04h 16m,01:46,2.5,INR 300,"22 Seats available
5 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Bhagwati Travel Agency,A/C Seater / Sleeper (2+1),22:15,05h 00m,03:15,2.1,449,"34 Seats available
10 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Bhagwati Travel Agency,A/C Seater / Sleeper (2+1),22:15,05h 00m,03:15,2.1,449,"34 Seats available
10 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,janta shatabdi travels,A/C Sleeper (2+1),22:15,03h 55m,02:10,1.5,INR 680,"29 Seats available
9 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,janta shatabdi travels,A/C Sleeper (2+1),22:15,03h 55m,02:10,1.5,INR 680,"29 Seats available
9 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Bhagwati Travel Agency,A/C Seater / Sleeper (2+1),22:30,06h 15m,04:45,1.9,449,"22 Seats available
7 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Bhagwati Travel Agency,A/C Seater / Sleeper (2+1),22:30,06h 15m,04:45,1.9,449,"22 Seats available
7 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,SHAGUN CARGO & TRAVELS,A/C Sleeper (2+1),22:30,04h 40m,03:10,1.8,570,"31 Seats available
11 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,SHAGUN CARGO & TRAVELS,A/C Sleeper (2+1),22:30,04h 40m,03:10,1.8,570,"31 Seats available
11 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,janta shatabdi travels,Non A/C Seater / Sleeper (2+1),22:45,04h 45m,03:30,1.5,INR 700,"34 Seats available
10 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,janta shatabdi travels,Non A/C Seater / Sleeper (2+1),22:45,04h 45m,03:30,1.5,INR 700,"34 Seats available
10 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Mansoori tour and travels,NON A/C Sleeper (2+1),19:00,06h 10m,01:10,2.0,1140,"39 Seats available
6 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Mansoori tour and travels,NON A/C Sleeper (2+1),19:00,06h 10m,01:10,2.0,1140,"39 Seats available
6 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Mansoori tour and travels,NON A/C Sleeper (2+1),21:00,04h 45m,01:45,2.0,1140,"29 Seats available
1 Single"
